Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Lung-AdenoCA::S.58,sigfit,2052.62099839375,0.199090300523157,1,0.333333333333333,0.5,2.13424303281018,0,0.888198493372172,0.145647993971638,1,Lung-AdenoCA
Lung-AdenoCA::S.59,sigfit,298.722169007022,0.036081914362486,1,0.333333333333333,0.5,2.29725141897085,0,0.987278639443098,0.0311290480524166,1,Lung-AdenoCA
Lung-AdenoCA::S.60,sigfit,6546.5977725164,0.0536492040427155,1,0.333333333333333,0.5,2.27968412929062,0,0.971164597342451,0.134701508095909,1,Lung-AdenoCA
Lung-AdenoCA::S.61,sigfit,1972.18304106448,0.0538582948567501,1,0.416666666666667,0.588235294117647,2.36280837180992,0,0.97474483260933,0.0539143790849806,1,Lung-AdenoCA
Lung-AdenoCA::S.62,sigfit,2123.04303042699,0.0746420219536261,1,0.416666666666667,0.588235294117647,2.34202464471304,0,0.968364269839227,0.0604542642926185,1,Lung-AdenoCA
Lung-AdenoCA::S.63,sigfit,1720.77253327268,0.0705929001178486,1,0.333333333333333,0.5,2.26274043321548,0,0.972099716852922,0.0724363518540032,1,Lung-AdenoCA
Lung-AdenoCA::S.64,sigfit,3811.66962059351,0.0617514438096347,1,0.416666666666667,0.588235294117647,2.35491522285703,0,0.971073452009282,0.0620857259799131,1,Lung-AdenoCA
Lung-AdenoCA::S.65,sigfit,3230.42909515964,0.151977281480977,1,0.5,0.666666666666667,2.34802271851902,0,0.936192423952567,0.138288224600411,1,Lung-AdenoCA
Lung-AdenoCA::S.66,sigfit,3945.66143875448,0.152489330966357,1,0.416666666666667,0.588235294117647,2.26417733570031,0,0.920562720413436,0.141612081785873,1,Lung-AdenoCA
Lung-AdenoCA::S.67,sigfit,1174.90169295396,0.0533852096035061,1,0.25,0.4,2.19661479039649,0,0.975973636167675,0.051419439840203,1,Lung-AdenoCA
Lung-AdenoCA::S.68,sigfit,6446.91871490229,0.0619282702218215,1,0.583333333333333,0.736842105263158,2.52140506311151,0,0.965715025981069,0.0298607358147947,1,Lung-AdenoCA
Lung-AdenoCA::S.69,sigfit,3248.72112692389,0.0896470964133636,1,0.5,0.666666666666667,2.41035290358664,0,0.951328271196027,0.092188717032365,1,Lung-AdenoCA
Lung-AdenoCA::S.70,sigfit,927.606706658145,0.0720975211144214,1,0.333333333333333,0.5,2.26123581221891,0,0.963042497431513,0.137847220610008,1,Lung-AdenoCA
Lung-AdenoCA::S.71,sigfit,4113.8483416369,0.178699810678811,1,0.333333333333333,0.5,2.15463352265452,0,0.924903368900954,0.221314273425456,1,Lung-AdenoCA
Lung-AdenoCA::S.72,sigfit,508.984346529214,0.0808553370181436,1,0.333333333333333,0.5,2.25247799631519,0,0.963236120633257,0.0705746796363809,1,Lung-AdenoCA
Lung-AdenoCA::S.73,sigfit,563.558083695405,0.0176525633107409,1,0.333333333333333,0.5,2.31568077002259,0,0.992348759971456,0.0139139172174171,1,Lung-AdenoCA
Lung-AdenoCA::S.74,sigfit,3782.0851737031,0.0740742914666282,1,0.5,0.666666666666667,2.42592570853337,0,0.964720020394081,0.0342363193750512,1,Lung-AdenoCA
Lung-AdenoCA::S.75,sigfit,7023.19392357536,0.0992733712658717,1,0.333333333333333,0.5,2.23405996206746,0,0.951851990023681,0.0823517308432479,1,Lung-AdenoCA
Lung-AdenoCA::S.76,sigfit,257.821933191078,0.19283615047949,1,0.166666666666667,0.285714285714286,1.97383051618718,0,0.898105905495769,0.199246414825969,1,Lung-AdenoCA
Lung-AdenoCA::S.77,sigfit,7819.09864740024,0.120367897897171,1,0.5,0.666666666666667,2.37963210210283,0,0.934613088192403,0.189762911652272,1,Lung-AdenoCA
Lung-AdenoCA::S.78,sigfit,1081.40223280006,0.0977936546210939,1,0.25,0.4,2.15220634537891,0,0.953092302455874,0.100923915175763,1,Lung-AdenoCA
Lung-AdenoCA::S.79,sigfit,536.599888630712,0.066386228953447,1,0.25,0.4,2.18361377104655,0,0.970424504086245,0.0592524803095824,1,Lung-AdenoCA
Lung-AdenoCA::S.80,sigfit,255.152252047854,0.0980223788120836,1,0.166666666666667,0.285714285714286,2.06864428785458,0,0.951091358030277,0.100978493765746,1,Lung-AdenoCA
Lung-AdenoCA::S.81,sigfit,2926.15357098189,0.0719310120693679,1,0.333333333333333,0.5,2.26140232126397,0,0.962441343608899,0.0735885269633945,1,Lung-AdenoCA
Lung-AdenoCA::S.82,sigfit,2193.96283950173,0.0737466500672849,1,0.416666666666667,0.588235294117647,2.34292001659938,0,0.96697591075554,0.0259252216134914,1,Lung-AdenoCA
Lung-AdenoCA::S.83,sigfit,885.337579963443,0.0535238244340392,1,0.5,0.666666666666667,2.44647617556596,0,0.978392331428361,0.0440256229022543,1,Lung-AdenoCA
Lung-AdenoCA::S.84,sigfit,6843.8763593678,0.109621289713093,1,0.416666666666667,0.588235294117647,2.30704537695357,0,0.943003369115291,0.101244914782753,1,Lung-AdenoCA
Lung-AdenoCA::S.85,sigfit,2244.25858254327,0.106352885155116,1,0.416666666666667,0.588235294117647,2.31031378151155,0,0.952357957020072,0.104691225521167,1,Lung-AdenoCA
Lung-AdenoCA::S.86,sigfit,1873.12651611558,0.0980027476647088,1,0.333333333333333,0.5,2.23533058566862,0,0.950170192875177,0.126086149094441,1,Lung-AdenoCA
Lung-AdenoCA::S.87,sigfit,576.807933915014,0.0654273972226649,1,0.25,0.4,2.18457260277733,0,0.964658896149904,0.0469578438341446,1,Lung-AdenoCA
Lung-AdenoCA::S.88,sigfit,2515.60845075778,0.12375090765239,1,0.333333333333333,0.5,2.20958242568094,0,0.932381846074658,0.0738135364055938,1,Lung-AdenoCA
Lung-AdenoCA::S.89,sigfit,2017.75701656829,0.0498223910854166,1,0.5,0.666666666666667,2.45017760891458,0,0.983017539915086,0.0535626641099565,1,Lung-AdenoCA
Lung-AdenoCA::S.90,sigfit,773.053327954038,0.0915506072896777,1,0.25,0.4,2.15844939271032,0,0.963751412384612,0.130632871865492,1,Lung-AdenoCA
Lung-AdenoCA::S.91,sigfit,474.371138303998,0.104902949647058,1,0.25,0.4,2.14509705035294,0,0.948457063735274,0.0998184544426235,1,Lung-AdenoCA
Lung-AdenoCA::S.92,sigfit,3665.64502614728,0.0711250926723443,1,0.5,0.666666666666667,2.42887490732766,0,0.96275043783045,0.0270256976265343,1,Lung-AdenoCA
Lung-AdenoCA::S.93,sigfit,866.273717228367,0.0158449245908027,1,0.416666666666667,0.588235294117647,2.40082174207586,0,0.993420372042895,0.0138796244353692,1,Lung-AdenoCA
Lung-AdenoCA::S.94,sigfit,2661.21394933233,0.176824847131716,1,0.416666666666667,0.588235294117647,2.23984181953495,0,0.9218387888859,0.150439390535325,1,Lung-AdenoCA
Lung-AdenoCA::S.95,sigfit,1778.82015892148,0.0849159900191655,1,0.333333333333333,0.5,2.24841734331417,0,0.958558390293412,0.0871626760398336,1,Lung-AdenoCA
Lung-AdenoCA::S.96,sigfit,6112.1671504358,0.110661509431604,1,0.416666666666667,0.588235294117647,2.30600515723506,0,0.943155542199837,0.12478399512513,1,Lung-AdenoCA
Lung-AdenoCA::S.97,sigfit,2353.11629068317,0.0740602489750157,1,0.333333333333333,0.5,2.25927308435832,0,0.962267136295052,0.0430866633999371,1,Lung-AdenoCA
Lung-AdenoCA::S.98,sigfit,426.467557369752,0.0636898980540251,1,0.25,0.4,2.18631010194597,0,0.976195962721228,0.0678704218013146,1,Lung-AdenoCA
Lung-AdenoCA::S.99,sigfit,2155.74249940912,0.0749667025806482,1,0.166666666666667,0.285714285714286,2.09169996408602,0,0.9519764100231,0.0775613032844084,1,Lung-AdenoCA
Lung-AdenoCA::S.100,sigfit,4942.47873403388,0.160590009878607,1,0.416666666666667,0.588235294117647,2.25607665678806,0,0.926702216552493,0.161051150681225,1,Lung-AdenoCA
Ovary-AdenoCA::S.1,sigfit,1410.88727417082,0.216493367219705,1,0.363636363636364,0.533333333333333,2.14714299641666,0,0.893827306377769,0.240789975381526,1,Ovary-AdenoCA
Ovary-AdenoCA::S.2,sigfit,1520.28181353661,0.191664373869971,1,0.454545454545455,0.625,2.26288108067548,0,0.911235907355961,0.143275585986808,1,Ovary-AdenoCA
Ovary-AdenoCA::S.3,sigfit,628.918414207113,0.119113336024074,1,0.363636363636364,0.533333333333333,2.24452302761229,0,0.9576418153863,0.138557928473446,1,Ovary-AdenoCA
Ovary-AdenoCA::S.4,sigfit,587.456349111278,0.112582665602008,1,0.454545454545455,0.625,2.34196278894345,0,0.950408039730511,0.117233328917577,1,Ovary-AdenoCA
Ovary-AdenoCA::S.5,sigfit,3200.08575138495,0.217530130608725,1,0.545454545454545,0.705882352941177,2.32792441484582,0,0.878718591107397,0.130363269619696,1,Ovary-AdenoCA
Ovary-AdenoCA::S.6,sigfit,2944.98525718928,0.300080013978936,1,0.545454545454545,0.705882352941177,2.24537453147561,0,0.848559831014119,0.294819081808827,1,Ovary-AdenoCA
Ovary-AdenoCA::S.7,sigfit,858.915026694989,0.157743806555554,1,0.363636363636364,0.533333333333333,2.20589255708081,0,0.926143799270683,0.141906822587634,1,Ovary-AdenoCA
Ovary-AdenoCA::S.8,sigfit,877.046775707327,0.141367952241671,1,0.272727272727273,0.428571428571429,2.1313593204856,0,0.92367359387766,0.121421009169763,1,Ovary-AdenoCA
Ovary-AdenoCA::S.9,sigfit,1332.51572326287,0.188075613727998,1,0.545454545454545,0.705882352941177,2.35737893172655,0,0.929259340220384,0.16407462215276,1,Ovary-AdenoCA
Ovary-AdenoCA::S.10,sigfit,1639.92769394791,0.207009302442301,1,0.363636363636364,0.533333333333333,2.15662706119406,0,0.891861532463154,0.211564122830614,1,Ovary-AdenoCA
Ovary-AdenoCA::S.11,sigfit,3165.98397703421,0.288340981514955,1,0.454545454545455,0.625,2.1662044730305,0,0.832152910017117,0.155836227735473,1,Ovary-AdenoCA
Ovary-AdenoCA::S.12,sigfit,908.769577786585,0.238647473158242,1,0.363636363636364,0.533333333333333,2.12498889047812,0,0.886926551868921,0.237122085620531,1,Ovary-AdenoCA
Ovary-AdenoCA::S.13,sigfit,2185.10943964594,0.222425635143113,1,0.545454545454545,0.705882352941177,2.32302891031143,0,0.886566711635929,0.165489379151016,1,Ovary-AdenoCA
Ovary-AdenoCA::S.14,sigfit,929.831003097487,0.144316467964844,1,0.454545454545455,0.625,2.31022898658061,0,0.925524113207204,0.0992046601103746,1,Ovary-AdenoCA
Ovary-AdenoCA::S.15,sigfit,1852.39947487199,0.192497087693234,1,0.454545454545455,0.625,2.26204836685222,0,0.909692869318307,0.0948564376834749,1,Ovary-AdenoCA
Ovary-AdenoCA::S.16,sigfit,588.825997398869,0.171070888262309,1,0.363636363636364,0.533333333333333,2.19256547537405,0,0.920367785586566,0.190222900798519,1,Ovary-AdenoCA
Ovary-AdenoCA::S.17,sigfit,992.086727419154,0.197981785555608,1,0.454545454545455,0.625,2.25656366898985,0,0.896763908160052,0.166200039195321,1,Ovary-AdenoCA
Ovary-AdenoCA::S.18,sigfit,2056.70919445921,0.446528266274252,1,0.454545454545455,0.625,2.0080171882712,0,0.789727192008357,0.489228034643039,1,Ovary-AdenoCA
Ovary-AdenoCA::S.19,sigfit,2397.69688903979,0.265173290095089,1,0.363636363636364,0.533333333333333,2.09846307354128,0,0.859159318906061,0.193932110168598,1,Ovary-AdenoCA
Ovary-AdenoCA::S.20,sigfit,946.98503633122,0.167075694483278,1,0.363636363636364,0.533333333333333,2.19656066915309,0,0.912772402917313,0.134189273239243,1,Ovary-AdenoCA
Ovary-AdenoCA::S.21,sigfit,3380.19957159626,0.229492808174096,1,0.363636363636364,0.533333333333333,2.13414355546227,0,0.8803608997265,0.170944347916049,1,Ovary-AdenoCA
Ovary-AdenoCA::S.22,sigfit,3057.96683884425,0.184972588848551,1,0.454545454545455,0.625,2.2695728656969,0,0.9204630902101,0.183613230151453,1,Ovary-AdenoCA
Ovary-AdenoCA::S.23,sigfit,1167.35417862008,0.141600458347899,1,0.363636363636364,0.533333333333333,2.22203590528846,0,0.938049434481989,0.152917284645574,1,Ovary-AdenoCA
Ovary-AdenoCA::S.24,sigfit,2707.04767597326,0.346835064186196,1,0.454545454545455,0.625,2.10771039035926,0,0.843200572517428,0.289620580369699,1,Ovary-AdenoCA
Ovary-AdenoCA::S.25,sigfit,1587.14080088973,0.229754024448426,1,0.454545454545455,0.625,2.22479143009703,0,0.906673491457993,0.234497628336234,1,Ovary-AdenoCA
Ovary-AdenoCA::S.26,sigfit,1756.03397188157,0.177592432431388,1,0.545454545454545,0.705882352941177,2.36786211302316,0,0.917424693726748,0.0899403762735195,1,Ovary-AdenoCA
Ovary-AdenoCA::S.27,sigfit,1804.74894762731,0.196403193778139,1,0.363636363636364,0.533333333333333,2.16723316985823,0,0.892495959765098,0.125134760932559,1,Ovary-AdenoCA
Ovary-AdenoCA::S.28,sigfit,2597.48490835515,0.192849128246725,1,0.454545454545455,0.625,2.26169632629873,0,0.897298072039609,0.154096640462323,1,Ovary-AdenoCA
Ovary-AdenoCA::S.29,sigfit,475.36927334863,0.105614146489364,1,0.454545454545455,0.625,2.34893130805609,0,0.956373652184612,0.121627225043145,1,Ovary-AdenoCA
Ovary-AdenoCA::S.30,sigfit,2200.40840815573,0.25058745110531,1,0.454545454545455,0.625,2.20395800344014,0,0.859699887336431,0.15831056448833,1,Ovary-AdenoCA
Ovary-AdenoCA::S.31,sigfit,944.806186399051,0.205169638740293,1,0.454545454545455,0.625,2.24937581580516,0,0.903046089259146,0.195232994371417,1,Ovary-AdenoCA
Ovary-AdenoCA::S.32,sigfit,1654.38341282137,0.11491965912902,1,0.545454545454545,0.705882352941177,2.43053488632553,0,0.949657518966509,0.107528997315778,1,Ovary-AdenoCA
Ovary-AdenoCA::S.33,sigfit,855.901525816895,0.130056454310423,1,0.454545454545455,0.625,2.32448900023503,0,0.933652327752066,0.148112760863481,1,Ovary-AdenoCA
Ovary-AdenoCA::S.34,sigfit,2300.44484066438,0.125755471528147,1,0.272727272727273,0.428571428571429,2.14697180119913,0,0.94639017515466,0.129393968650559,1,Ovary-AdenoCA
Ovary-AdenoCA::S.35,sigfit,1040.9987252128,0.149076145669884,1,0.363636363636364,0.533333333333333,2.21456021796648,0,0.934885302448098,0.154142746502591,1,Ovary-AdenoCA
Ovary-AdenoCA::S.36,sigfit,710.172861874893,0.287519377277285,1,0.454545454545455,0.625,2.16702607726817,0,0.852583636434426,0.310558972849531,1,Ovary-AdenoCA
Ovary-AdenoCA::S.37,sigfit,1464.10778525744,0.15748174521431,1,0.272727272727273,0.428571428571429,2.11524552751296,0,0.917030290083113,0.15958798886344,1,Ovary-AdenoCA
Ovary-AdenoCA::S.38,sigfit,1348.5331932693,0.209367053760177,1,0.272727272727273,0.428571428571429,2.0633602189671,0,0.9069624369139,0.222015229105392,1,Ovary-AdenoCA
Ovary-AdenoCA::S.39,sigfit,229.946586368915,0.162048334298038,1,0.181818181818182,0.307692307692308,2.01976984752014,0,0.923193172528163,0.171232988028524,1,Ovary-AdenoCA
Ovary-AdenoCA::S.40,sigfit,1748.33975371249,0.133206838378095,1,0.545454545454545,0.705882352941177,2.41224770707645,0,0.933121637762236,0.0942419294206168,1,Ovary-AdenoCA
Ovary-AdenoCA::S.41,sigfit,1072.51189846695,0.114829967715947,1,0.545454545454545,0.705882352941177,2.4306245777386,0,0.953420460850196,0.0861452327885504,1,Ovary-AdenoCA
Ovary-AdenoCA::S.42,sigfit,674.852061308935,0.158082000775108,1,0.363636363636364,0.533333333333333,2.20555436286126,0,0.923458578610221,0.168437481811244,1,Ovary-AdenoCA
Ovary-AdenoCA::S.43,sigfit,536.073383519245,0.0895096649723235,1,0.363636363636364,0.533333333333333,2.27412669866404,0,0.96162682330321,0.0878507098098426,1,Ovary-AdenoCA
Ovary-AdenoCA::S.44,sigfit,2652.77587160554,0.188006794585793,1,0.454545454545455,0.625,2.26653865995966,0,0.917278282646593,0.115312792512853,1,Ovary-AdenoCA
Ovary-AdenoCA::S.45,sigfit,685.255888841002,0.087785791550218,1,0.545454545454545,0.705882352941177,2.45766875390433,0,0.964545232778796,0.0761949428286418,1,Ovary-AdenoCA
Ovary-AdenoCA::S.46,sigfit,858.421327526982,0.240723871992984,1,0.181818181818182,0.307692307692308,1.9410943098252,0,0.870469822553634,0.245476539499094,1,Ovary-AdenoCA
Ovary-AdenoCA::S.47,sigfit,773.620913004468,0.118544424303473,1,0.363636363636364,0.533333333333333,2.24509193933289,0,0.945153474793646,0.111184191646736,1,Ovary-AdenoCA
Ovary-AdenoCA::S.48,sigfit,3256.74991613369,0.201793786240392,1,0.545454545454545,0.705882352941177,2.34366075921415,0,0.893221513644429,0.171829342628668,1,Ovary-AdenoCA
Ovary-AdenoCA::S.49,sigfit,4307.3738861497,0.267206816758666,1,0.545454545454545,0.705882352941177,2.27824772869588,0,0.87255390936565,0.204723940109084,1,Ovary-AdenoCA
Ovary-AdenoCA::S.50,sigfit,667.418403620372,0.13648638110846,1,0.454545454545455,0.625,2.31805907343699,0,0.946578957335601,0.135034016020037,1,Ovary-AdenoCA
Ovary-AdenoCA::S.51,sigfit,2364.45504015241,0.167158362683097,1,0.272727272727273,0.428571428571429,2.10556891004418,0,0.909682464168149,0.145524970293029,1,Ovary-AdenoCA
Ovary-AdenoCA::S.52,sigfit,1123.87924689168,0.172771598292342,1,0.363636363636364,0.533333333333333,2.19086476534402,0,0.928191032374628,0.184450015492005,1,Ovary-AdenoCA
Ovary-AdenoCA::S.53,sigfit,780.889878008217,0.255109401505461,1,0.363636363636364,0.533333333333333,2.1085269621309,0,0.888003439386518,0.257558310651788,1,Ovary-AdenoCA
Ovary-AdenoCA::S.54,sigfit,1605.26351938187,0.178779766052108,1,0.363636363636364,0.533333333333333,2.18485659758426,0,0.909663283453888,0.190225317021355,1,Ovary-AdenoCA
Ovary-AdenoCA::S.55,sigfit,386.947206716137,0.12732714929784,1,0.272727272727273,0.428571428571429,2.14540012342943,0,0.935275910775665,0.128429325336561,1,Ovary-AdenoCA
Ovary-AdenoCA::S.56,sigfit,881.850786225822,0.157783286138097,1,0.181818181818182,0.307692307692308,2.02403489568009,0,0.915498210816425,0.162783658450729,1,Ovary-AdenoCA
Ovary-AdenoCA::S.57,sigfit,588.571207004291,0.082467592406374,1,0.363636363636364,0.533333333333333,2.28116877122999,0,0.967441547385523,0.085811819561402,1,Ovary-AdenoCA
Ovary-AdenoCA::S.58,sigfit,914.290810749256,0.117186722731256,1,0.454545454545455,0.625,2.3373587318142,0,0.944671414363916,0.110305700250523,1,Ovary-AdenoCA
Ovary-AdenoCA::S.59,sigfit,870.527449764155,0.109555430375554,1,0.454545454545455,0.625,2.3449900241699,0,0.94687120045964,0.10188417925796,1,Ovary-AdenoCA
Ovary-AdenoCA::S.60,sigfit,2285.27919796589,0.208529902177743,1,0.454545454545455,0.625,2.24601555236771,0,0.901634941081909,0.141251856232673,1,Ovary-AdenoCA
Ovary-AdenoCA::S.61,sigfit,1311.34657482165,0.135162499981617,1,0.454545454545455,0.625,2.31938295456384,0,0.943936905525342,0.101196004541582,1,Ovary-AdenoCA
Ovary-AdenoCA::S.62,sigfit,844.620207413834,0.102939696211314,1,0.272727272727273,0.428571428571429,2.16978757651596,0,0.950661268256732,0.11591922124465,1,Ovary-AdenoCA
Ovary-AdenoCA::S.63,sigfit,1174.74859495517,0.111509121495507,1,0.363636363636364,0.533333333333333,2.25212724214086,0,0.939958769973037,0.0773412994210073,1,Ovary-AdenoCA
Ovary-AdenoCA::S.64,sigfit,1568.09647876521,0.171245656739676,1,0.363636363636364,0.533333333333333,2.19239070689669,0,0.905503671801384,0.122106357642468,1,Ovary-AdenoCA
Ovary-AdenoCA::S.65,sigfit,2505.18682506572,0.237054014483887,1,0.272727272727273,0.428571428571429,2.03567325824339,0,0.891722980118699,0.24530921371008,1,Ovary-AdenoCA
Ovary-AdenoCA::S.66,sigfit,1016.00759267934,0.135884391156793,1,0.363636363636364,0.533333333333333,2.22775197247957,0,0.93199080418765,0.1380912022945,1,Ovary-AdenoCA
Ovary-AdenoCA::S.67,sigfit,216.883175805295,0.134126886707047,1,0.181818181818182,0.307692307692308,2.04769129511114,0,0.928679736952912,0.12866229307321,1,Ovary-AdenoCA
Ovary-AdenoCA::S.68,sigfit,475.817156842251,0.115070654617231,1,0.272727272727273,0.428571428571429,2.15765661811004,0,0.948272768893458,0.118933570971519,1,Ovary-AdenoCA
Ovary-AdenoCA::S.69,sigfit,906.003260172501,0.130660983584151,1,0.545454545454545,0.705882352941177,2.41479356187039,0,0.942338278710611,0.103447147868871,1,Ovary-AdenoCA
Ovary-AdenoCA::S.70,sigfit,1286.54536458288,0.130946093087316,1,0.545454545454545,0.705882352941177,2.41450845236723,0,0.930289479692831,0.0921802729402361,1,Ovary-AdenoCA
Ovary-AdenoCA::S.71,sigfit,1345.53487953476,0.148579381574068,1,0.272727272727273,0.428571428571429,2.1241478911532,0,0.935599546401172,0.152513634867774,1,Ovary-AdenoCA
Ovary-AdenoCA::S.72,sigfit,2285.39390402418,0.238061865002519,1,0.454545454545455,0.625,2.21648358954294,0,0.872390983935299,0.179914584224707,1,Ovary-AdenoCA
Ovary-AdenoCA::S.73,sigfit,319.521161269155,0.0977128933544816,1,0.272727272727273,0.428571428571429,2.17501437937279,0,0.962323896449791,0.10141743821808,1,Ovary-AdenoCA
Ovary-AdenoCA::S.74,sigfit,2615.02119592177,0.196603352824733,1,0.454545454545455,0.625,2.25794210172072,0,0.888150965707483,0.117845917154254,1,Ovary-AdenoCA
Ovary-AdenoCA::S.75,sigfit,1364.37196058727,0.175256513884043,1,0.272727272727273,0.428571428571429,2.09747075884323,0,0.900547895142842,0.112787441606278,1,Ovary-AdenoCA
Ovary-AdenoCA::S.76,sigfit,1412.60364912955,0.202814594275599,1,0.363636363636364,0.533333333333333,2.16082176936076,0,0.910921719668598,0.197694153717898,1,Ovary-AdenoCA
Ovary-AdenoCA::S.77,sigfit,1007.63136427608,0.171745587911382,1,0.272727272727273,0.428571428571429,2.10098168481589,0,0.908584604232317,0.151859085571087,1,Ovary-AdenoCA
Ovary-AdenoCA::S.78,sigfit,587.726099169491,0.132340936538953,1,0.454545454545455,0.625,2.3222045180065,0,0.940156402020427,0.12119536741858,1,Ovary-AdenoCA
Ovary-AdenoCA::S.79,sigfit,918.98816953724,0.171038185285174,1,0.363636363636364,0.533333333333333,2.19259817835119,0,0.916297726197885,0.14039500607851,1,Ovary-AdenoCA
Ovary-AdenoCA::S.80,sigfit,590.666417356896,0.187751563050507,1,0.363636363636364,0.533333333333333,2.17588480058586,0,0.90122378957619,0.190665057212148,1,Ovary-AdenoCA
